tau,qcos,osqp,clarabel,piqp,scs
1867.545842761076,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1884.8434090337953,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1902.3011886689437,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1919.9206655932849,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1937.703337477989,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1955.650715865949,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1973.7643263002553,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1992.045708453869,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
2010.496416260499,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
2029.1180180466781,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
2047.9120966650855,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
2066.880249629082,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
2086.0240892485026,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
2105.345242766706,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
2124.8453524988827,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
2144.5260759716675,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
2164.3890860640204,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
2184.436071149426,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2204.6687352394097,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2225.0887981283695,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2245.697995539774,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2266.498079273693,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2287.490817355702,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2308.6779941871696,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2330.0614106969247,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2351.6428844943484,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2373.424250023866,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2395.407358720877,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2417.594079169131,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2439.98629725955,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2462.5859163505465,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2485.3948574297983,0.8045112781954887,0.5939849624060151,0.9398496240601504,1.0,0.6917293233082706
2508.4150592775386,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2531.6484786313554,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2555.097090352507,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2578.7628875938008,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2602.6478819690046,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2626.7541037238357,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2651.083601908539,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2675.6384445520453,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2700.4207188377727,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2725.432531281028,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2750.6760079080645,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2776.153294436801,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2801.866556459195,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2827.817979625341,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2854.0097698292375,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2880.4441533962977,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2907.123377272578,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2934.049709215787,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2961.2254379880346,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
2988.6528735503825,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3016.3343472591973,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3044.272212064303,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3072.4688427090036,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3100.9266359319267,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3129.6480106707504,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3158.635408267819,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3187.8912926776457,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3217.4181506763716,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3247.218492073129,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3277.294849923382,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3307.6497807442424,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3338.285864731761,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3369.205705980267,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3400.411932703706,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3431.9071974590424,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3463.6941773717344,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3495.775574363275,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3528.154115380883,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3560.832552629278,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3593.813663804626,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3627.1002523306483,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3660.695147596902,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3694.6012051993025,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3728.8213071828336,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3763.3583622865326,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3798.215306190736,0.8045112781954887,0.6015037593984962,0.9398496240601504,1.0,0.6917293233082706
3833.3951017666013,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
3868.9007393279753,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
3904.73523688556,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
3940.901640403448,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
3977.403024058037,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4014.242490499322,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4051.423171114647,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4088.9482262948604,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4126.820845702951,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4165.044248545185,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4203.6216838447135,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4242.556430717777,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4281.851798652411,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4321.511127789762,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4361.537789208006,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4401.935185208875,0.8120300751879699,0.6090225563909775,0.9398496240601504,1.0,0.6917293233082706
4442.706749606883,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4483.855948021186,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4525.386278170166,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4567.301270168747,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4609.604486828433,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4652.29952396019,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4695.390010680058,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4738.879609717651,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4782.772017727485,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4827.070965603183,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4871.780218794631,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4916.903577628026,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
4962.444877628914,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5008.407989848212,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5054.79682119124,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5101.6153147498335,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5148.867450137493,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5196.557243827658,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5244.688749495119,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5293.266058360561,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5342.293299538353,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5391.7746403875,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5441.714286865893,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5492.116483887789,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5542.985515684669,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5594.325706169378,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5646.141419303667,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5698.437059469142,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5751.217071841614,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5804.485942768978,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5858.248200152536,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5912.508413831875,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
5967.271195973317,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
6022.541201461928,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
6078.32312829723,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
6134.621717992506,0.8120300751879699,0.6165413533834586,0.9398496240601504,1.0,0.6992481203007519
6191.441755977841,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6248.788072006894,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6306.6655405674055,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6365.079081295571,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6424.033659394191,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6483.534286054721,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6543.586018883236,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6604.193962330305,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6665.363268124914,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6727.099135712337,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6789.406812696106,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6852.291595284064,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6915.758828738525,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
6979.81390783066,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7044.462277299037,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7109.709432312431,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7175.560918936929,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7242.022334607315,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7309.099328602911,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7376.79760252773,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7445.122910795136,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7514.08106111697,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7583.677914997191,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7653.919388230148,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7724.8114514034005,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7796.360130405229,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7868.571506936852,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
7941.45171902934,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
8015.006961565405,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
8089.243486805938,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
8164.167604921464,0.8195488721804511,0.6240601503759399,0.9398496240601504,1.0,0.6992481203007519
8239.78568452852,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
8316.104153230961,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
8393.129498166365,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
8470.868266557402,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
8549.327066268375,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
8628.512566366895,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
8708.431497690724,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
8789.090653419955,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
8870.496889654403,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
8952.657125996391,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
9035.57834613893,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
9119.267598459299,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
9203.73199661822,0.8270676691729323,0.631578947368421,0.9398496240601504,1.0,0.706766917293233
9288.978720164498,0.8345864661654135,0.6390977443609023,0.9398496240601504,1.0,0.7142857142857143
9375.015015145289,0.8345864661654135,0.6390977443609023,0.9398496240601504,1.0,0.7142857142857143
9461.848194722003,0.8345864661654135,0.6390977443609023,0.9398496240601504,1.0,0.7142857142857143
9549.485639791967,0.8345864661654135,0.6390977443609023,0.9398496240601504,1.0,0.7142857142857143
9637.934799615785,0.8345864661654135,0.6390977443609023,0.9398496240601504,1.0,0.7142857142857143
9727.203192450537,0.8345864661654135,0.6390977443609023,0.9398496240601504,1.0,0.7142857142857143
9817.29840618884,0.8345864661654135,0.6390977443609023,0.9398496240601504,1.0,0.7142857142857143
9908.228099003798,0.8345864661654135,0.6390977443609023,0.9398496240601504,1.0,0.7142857142857143
10000.0,0.8345864661654135,0.6390977443609023,0.9398496240601504,1.0,0.7142857142857143
