tau,qcos,osqp,clarabel,piqp
6483.534286054721,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6543.586018883236,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6604.193962330305,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6665.363268124914,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6727.099135712337,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6789.406812696106,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6852.291595284064,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6915.758828738525,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6979.81390783066,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7044.462277299037,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7109.709432312431,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7175.560918936929,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7242.022334607315,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7309.099328602911,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7376.79760252773,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7445.122910795136,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7514.08106111697,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7583.677914997191,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7653.919388230148,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7724.8114514034005,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7796.360130405229,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7868.571506936852,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
7941.45171902934,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
8015.006961565405,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8089.243486805938,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8164.167604921464,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8239.78568452852,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8316.104153230961,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8393.129498166365,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8470.868266557402,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8549.327066268375,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8628.512566366895,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8708.431497690724,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8789.090653419955,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8870.496889654403,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
8952.657125996391,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9035.57834613893,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9119.267598459299,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9203.73199661822,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9288.978720164498,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9375.015015145289,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9461.848194722003,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9549.485639791967,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9637.934799615785,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9727.203192450537,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9817.29840618884,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
9908.228099003798,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
10000.0,0.8872180451127819,0.7218045112781954,0.7218045112781954,0.9774436090225563
