,size,status,setup_time,solve_time,run_time,obj,iters
oscillating_masses_N_136_i_7,22336,optimal,0.0,0.01681995391845703,0.01681995391845703,164.07772921776905,9.0
oscillating_masses_N_136_i_8,22336,optimal,0.0,0.016923189163208008,0.016923189163208008,230.72003386689312,9.0
oscillating_masses_N_136_i_9,22336,optimal,0.0,0.01712489128112793,0.01712489128112793,182.73418117907113,9.0
oscillating_masses_N_136_i_10,22336,optimal,0.0,0.01862788200378418,0.01862788200378418,270.3885335501438,10.0
oscillating_masses_N_136_i_11,22336,optimal,0.0,0.01796579360961914,0.01796579360961914,118.18571313357735,10.0
oscillating_masses_N_136_i_12,22336,optimal,0.0,0.017193078994750977,0.017193078994750977,312.36558378445767,9.0
oscillating_masses_N_136_i_13,22336,optimal,0.0,0.019573211669921875,0.019573211669921875,695.7446590907361,9.0
oscillating_masses_N_136_i_14,22336,optimal,0.0,0.019583940505981445,0.019583940505981445,477.13735403682705,9.0
oscillating_masses_N_136_i_15,22336,optimal,0.0,0.016863107681274414,0.016863107681274414,156.2261974437502,9.0
oscillating_masses_N_136_i_16,22336,optimal,0.0,0.01792597770690918,0.01792597770690918,99.54678010148535,10.0
oscillating_masses_N_136_i_17,22336,optimal,0.0,0.017939090728759766,0.017939090728759766,121.58081741207468,10.0
oscillating_masses_N_136_i_18,22336,optimal,0.0,0.016873836517333984,0.016873836517333984,303.97293272283724,9.0
oscillating_masses_N_136_i_19,22336,optimal,0.0,0.016932010650634766,0.016932010650634766,221.45104681415285,9.0
oscillating_masses_N_156_i_0,25616,optimal,0.0,0.02053093910217285,0.02053093910217285,476.19500224753267,10.0
oscillating_masses_N_156_i_1,25616,optimal,0.0,0.021200895309448242,0.021200895309448242,119.85711506729538,10.0
oscillating_masses_N_156_i_2,25616,optimal,0.0,0.02557682991027832,0.02557682991027832,217.5809583046694,12.0
oscillating_masses_N_156_i_3,25616,optimal,0.0,0.019669055938720703,0.019669055938720703,182.27325241418174,9.0
oscillating_masses_N_156_i_4,25616,optimal,0.0,0.02095198631286621,0.02095198631286621,147.6415419483893,10.0
oscillating_masses_N_156_i_5,25616,optimal,0.0,0.019476890563964844,0.019476890563964844,125.47306393912054,9.0
oscillating_masses_N_156_i_6,25616,optimal,0.0,0.01909613609313965,0.01909613609313965,176.01448401497984,9.0
oscillating_masses_N_156_i_7,25616,optimal,0.0,0.019177913665771484,0.019177913665771484,72.56810079131392,9.0
oscillating_masses_N_156_i_8,25616,optimal,0.0,0.021235942840576172,0.021235942840576172,302.63297837649526,9.0
oscillating_masses_N_156_i_9,25616,optimal,0.0,0.019908905029296875,0.019908905029296875,376.6752929897762,9.0
oscillating_masses_N_156_i_10,25616,optimal,0.0,0.020464181900024414,0.020464181900024414,394.71110381503934,10.0
oscillating_masses_N_156_i_11,25616,optimal,0.0,0.020350933074951172,0.020350933074951172,60.454368589894244,9.0
oscillating_masses_N_156_i_12,25616,optimal,0.0,0.02004098892211914,0.02004098892211914,341.4339046002285,9.0
oscillating_masses_N_156_i_13,25616,optimal,0.0,0.019788026809692383,0.019788026809692383,264.6668386743175,9.0
oscillating_masses_N_156_i_14,25616,optimal,0.0,0.019756078720092773,0.019756078720092773,152.02484368799628,9.0
oscillating_masses_N_156_i_15,25616,optimal,0.0,0.0194399356842041,0.0194399356842041,164.73065606902384,9.0
oscillating_masses_N_156_i_16,25616,optimal,0.0,0.021759986877441406,0.021759986877441406,86.80226492375527,11.0
oscillating_masses_N_156_i_17,25616,optimal,0.0,0.0198819637298584,0.0198819637298584,305.18038806270147,9.0
oscillating_masses_N_156_i_18,25616,optimal,0.0,0.026115894317626953,0.026115894317626953,412.9546700847917,13.0
oscillating_masses_N_156_i_19,25616,optimal,0.0,0.020895957946777344,0.020895957946777344,216.1336331078903,9.0
