,size,status,setup_time,solve_time,run_time,obj,iters
oscillating_masses_N_116_i_16,19056,optimal,0.0,0.06958764791488647,0.06958764791488647,129.95175301371404,14
oscillating_masses_N_116_i_17,19056,optimal,0.0,0.07157264999113977,0.07157264999113977,475.149281396229,14
oscillating_masses_N_116_i_18,19056,optimal,0.0,0.06717747589573264,0.06717747589573264,231.50794936220598,12
oscillating_masses_N_116_i_19,19056,optimal,0.0,0.07043874892406166,0.07043874892406166,497.7423423664712,14
oscillating_masses_N_136_i_0,22336,optimal,0.0,0.07804667390882969,0.07804667390882969,363.8870435208388,13
oscillating_masses_N_136_i_1,22336,optimal,0.0,0.07587391301058233,0.07587391301058233,457.4158574022499,12
oscillating_masses_N_136_i_2,22336,optimal,0.0,0.07739881309680641,0.07739881309680641,475.43274715721697,12
oscillating_masses_N_136_i_3,22336,optimal,0.0,0.07970950496383011,0.07970950496383011,246.5916403981195,13
oscillating_masses_N_136_i_4,22336,optimal,0.0,0.08101392583921552,0.08101392583921552,265.39648169699024,13
oscillating_masses_N_136_i_5,22336,optimal,0.0,0.08225579699501395,0.08225579699501395,218.98406641191121,12
oscillating_masses_N_136_i_6,22336,optimal,0.0,0.08282236708328128,0.08282236708328128,428.3965635955766,14
oscillating_masses_N_136_i_7,22336,optimal,0.0,0.08369136811234057,0.08369136811234057,164.07771539690054,14
oscillating_masses_N_136_i_8,22336,optimal,0.0,0.07605380308814347,0.07605380308814347,230.72000141487763,13
oscillating_masses_N_136_i_9,22336,optimal,0.0,0.0775441040750593,0.0775441040750593,182.73417475057883,12
oscillating_masses_N_136_i_10,22336,optimal,0.0,0.08058918477036059,0.08058918477036059,270.3885073755747,13
oscillating_masses_N_136_i_11,22336,optimal,0.0,0.07981251506134868,0.07981251506134868,118.18571116916736,13
oscillating_masses_N_136_i_12,22336,optimal,0.0,0.08020780608057976,0.08020780608057976,312.36557294887353,13
oscillating_masses_N_136_i_13,22336,optimal,0.0,0.08378738816827536,0.08378738816827536,695.7445531027481,14
