tau,qoco,clarabel,ecos,gurobi,mosek
38.95745615775501,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
39.68246104569478,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
40.4209583979631,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
41.17319931161679,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
41.939439556671864,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
42.71993966306776,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
43.51496500925045,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
44.324785912404,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
45.14967772036102,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
45.98992090522438,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
46.84580115873045,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
47.71760948938741,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
48.605642321421385,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
49.510201595563515,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
50.431594871713585,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
51.37013543351339,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
52.326142394866565,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
53.29994080844093,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
54.29186177618943,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
55.302242561929,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
56.33142670601352,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
57.379764142141276,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
58.44761131633638,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
59.535331308143704,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
60.64329395408062,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
61.77187597338488,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
62.92146109610338,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
64.09244019356457,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
65.28521141127847,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
66.50018030431119,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
67.73775997517745,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
68.99837121430011,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
70.28244264308353,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
71.59041085964888,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
72.92272058728312,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
74.2798248256491,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
75.66218500481047,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
77.07027114212303,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
78.50456200204509,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
79.96554525892346,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
81.45371766280736,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
82.96958520834914,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
84.51366330684722,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
86.08647696149245,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
87.68856094587427,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
89.32045998580959,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
90.98272894455567,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
92.67593301146883,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
94.40064789417603,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
96.15746001432096,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
97.94696670695386,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
99.76977642363211,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
101.62650893929951,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
103.51779556301763,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
105.44427935261685,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
107.40661533334323,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
109.40547072057436,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
111.44152514667881,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
113.5154708920999,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
115.62801312073753,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
117.7798701197118,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
119.97177354358855,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
122.20446866314887,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
124.47871461879062,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
126.7952846786434,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
129.15496650148827,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
131.55856240457052,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
134.00688963639507,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
136.50078065460139,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
139.04108340900697,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
141.62866162991975,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
144.26439512181588,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
146.94918006248173,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
149.68392930772555,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
152.4695727017573,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
155.30705739334584,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8840579710144928
158.19734815786015,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8913043478260869
161.14142772530198,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8913043478260869
164.14029711444664,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8913043478260869
167.19497597319884,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8913043478260869
170.30650292528426,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8913043478260869
173.47593592339325,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8913043478260869
176.70435260889465,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8913043478260869
179.99285067824763,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8913043478260869
183.3425482562289,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8913043478260869
186.7545842761074,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8913043478260869
190.23011886689457,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
193.7703337477989,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
197.37643263002553,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
201.0496416260497,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
204.79120966650834,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
208.6024089248505,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
212.4845352498883,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
216.43890860640204,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
220.46687352394076,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
224.56979955397716,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
228.7490817355704,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
233.00614106969246,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
237.34242500238662,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
241.75940791691283,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
246.25859163505442,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
250.84150592775413,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
255.5097090352507,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
260.26478819690044,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
265.1083601908536,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
270.042071883777,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
275.06760079080675,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
280.18665564591953,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
285.40097698292374,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
290.71233772725753,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
296.12254379880375,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
301.6334347259197,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
307.24688427090035,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
312.96480106707503,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
318.7891292677643,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
324.7218492073132,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
330.7649780744242,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
336.9205705980267,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
343.19071974590423,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
349.57755743632714,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
356.08325526292816,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
362.7100252330648,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
369.46012051993023,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
376.33583622865325,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
383.33951017665976,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
390.4735236885564,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
397.7403024058037,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
405.1423171114647,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
412.68208457029516,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
420.3621683844709,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
428.18517986524154,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
436.15377892080056,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
444.27067496068827,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
452.5386278170167,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
460.9604486828429,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
469.53900106800626,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
478.2772017727485,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
487.1780218794631,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
496.24448776289137,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
505.47968211912354,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
514.8867450137498,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
524.4688749495119,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
534.2293299538352,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
544.1714286865888,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
554.2985515684663,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
564.6141419303673,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
575.1217071841613,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
585.8248200152536,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
596.727119597331,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
607.8323128297224,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
619.1441755977847,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
630.6665540567406,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
642.4033659394191,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
654.3586018883229,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
666.5363268124906,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
678.9406812696112,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
691.5758828738525,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
704.4462277299037,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
717.556091893692,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
730.9099328602904,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
744.5122910795143,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.8985507246376812
758.367791499719,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
772.48114514034,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
786.8571506936844,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
801.5006961565397,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
816.4167604921472,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
831.6104153230962,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
847.0868266557402,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
862.8512566366886,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
878.9090653419963,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
895.2657125996401,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
911.9267598459298,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
928.8978720164498,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
946.1848194721993,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
963.7934799615796,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
981.729840618884,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
1000.0,0.9347826086956522,0.9130434782608695,0.6811594202898551,0.9710144927536232,0.9057971014492754
